Temp_C,Dew Point Temp_C,Rel Hum_%,Wind Speed_km/h,Visibility_km,Press_kPa,Year,Month,Day,Hour,Weekday,IsWeekend,Hour_sin,Hour_cos
-1.6144165953156997,-1.6562010530361,-0.13049094917214576,0.2576968713915511,0.22858544615638934,-1.030459290772929,0.0,-1.0109181509253273,-1.3387634098154264,1.5188792837218303,1.4919005716263536,1.5743928579891133,-0.7054330674409485,1.2302286154157334
-0.7112187779655099,-0.251916278310741,1.62843977079844,0.8599237213926917,-1.6687331578371802,-1.5800502088643333,0.0,1.6002109738028931,0.2519711361211883,-0.0725972042456138,-1.0027656469198074,-0.6351654829514698,0.3648552902915433,-1.3674686767580666
-1.2224628255222212,-1.3900294290685482,-0.599539141164302,0.2576968713915511,-0.5303419954410385,0.4106902277779087,0.0,-1.301043609228463,-0.9978917214004376,-0.6513159271428662,-1.0027656469198074,-0.6351654829514698,1.3622052651797043,-0.3647949479971087
-0.1318088574012372,-0.2427379464497909,-0.4822770931662629,-0.7058660886102737,0.22858544615638934,0.2641326496201917,0.0,1.0199600571966219,-0.9978917214004376,0.9401605608245779,1.4919005716263536,1.5743928579891133,-1.4106659979005998,0.0022091084366691336
1.7768355868104848,1.6755334124887715,-0.4822770931662629,-0.4649753486098175,-0.5303419954410385,-0.8839017126152121,0.0,0.14958368228721505,-1.1115156175387673,0.9401605608245779,0.49403408420788925,-0.6351654829514698,-1.4106659979005998,0.0022091084366691336
1.2059464003721572,1.4001834566602698,0.33855724282001043,-1.0672021986109579,0.22858544615638934,-0.15111382182664435,0.0,0.43970914059035066,-0.8842678252621079,1.3741996029975172,-0.5038324032105751,-0.6351654829514698,-0.9975501118694576,1.004882837197627
-1.0605688771292625,-0.6465845483315935,1.5111777228004009,-1.0672021986109579,-1.6687331578371802,1.253396302184747,0.0,1.3100855154997575,0.4792189283978476,-1.2300346500401187,-1.0027656469198074,-0.6351654829514698,0.9971498379068654,1.0048828371976273
-0.09772592089745642,-0.7291895350801441,-1.6548975731466533,0.016806131391094936,0.22858544615638934,0.4595427538304868,0.0,-0.7207926926221917,-0.9978917214004376,1.229519922273204,0.9929673279171214,1.5743928579891133,-1.2216994037081017,0.7112065013611439
0.4390803290370904,0.6108469166185645,0.33855724282001043,0.016806131391094936,-0.5303419954410385,-1.4090663676803359,0.0,1.0199600571966219,0.4792189283978476,0.6508011993759517,0.9929673279171214,1.5743928579891133,-1.2216994037081015,-0.7067882844878055
0.7543474916970623,0.987158522917517,0.45581929081804945,-0.4649753486098175,0.22858544615638934,-1.1037380798517704,0.0,-0.14054177601592055,1.3882100975044847,-1.5193940114887448,-0.004899159501342951,-0.6351654829514698,0.3648552902915429,1.3718868936314057
0.8139926305786785,0.6659169077842649,-0.599539141164302,-0.7058660886102737,1.3669766085525312,-1.1403774743911996,0.0,-0.14054177601592055,-1.452387305953756,0.0720824764786993,1.4919005716263536,1.5743928579891133,-0.000200136981295915,-1.4157856774122792
0.4390803290370904,0.7485218945328154,0.7489744108131471,-0.7058660886102737,0.22858544615638934,-0.2610320054449321,0.0,-0.4306672343190561,0.7064667206745069,1.6635589644461435,-1.0027656469198074,-0.6351654829514698,-0.3652555642541362,1.3718868936314053
-1.4184397104189606,-1.2982461104590477,0.39718826681902997,2.064377421394973,-1.6687331578371802,-1.0548855537992097,0.0,1.6002109738028931,0.8200906168128365,-1.664073692213058,1.4919005716263536,1.5743928579891133,-0.00020013698129608772,1.4202038942856179
-0.8134675874768521,-1.032074486491496,-0.716801189162341,1.1008144613931479,-0.5303419954410385,-1.8975916282060479,0.0,-1.5911690675315986,-1.5660112020920858,0.6508011993759517,-1.5016988906290394,-0.6351654829514698,-1.2216994037081015,-0.7067882844878055
0.5328084044224874,-0.4997312385563926,-2.2412078131368487,-0.22408460860936127,1.3669766085525312,-0.12668755880036398,0.0,-0.4306672343190561,-0.5433961368471191,1.084840241548891,0.49403408420788925,-0.6351654829514698,-1.3626055391422967,0.3692131648704471
-0.7793846509730715,-0.4446612473906922,1.1007605548072643,0.49858761139200736,-1.6687331578371802,-2.4899285065934644,0.0,-1.5911690675315986,1.274586201366155,0.6508011993759517,0.49403408420788925,-0.6351654829514698,-1.2216994037081015,-0.7067882844878055
1.4530476900245677,0.6842735715061651,-1.7721596211446924,0.6190329813922355,1.3669766085525312,-0.48086837268150767,0.0,0.14958368228721505,-1.5660112020920858,0.9401605608245779,-1.5016988906290394,-0.6351654829514698,-1.4106659979005998,0.0022091084366691336
1.7427526503067041,1.2257951513022185,-1.3617424531515558,0.2576968713915511,1.3669766085525312,0.09314880843619423,0.0,0.14958368228721505,1.6154578897811438,0.3614418379273255,-1.5016988906290394,-0.6351654829514698,-0.7054330674409475,-1.2258103985423952
0.8310340988305691,0.9596235273346668,0.16266417082295184,-0.22408460860936127,0.22858544615638934,-0.749557265970644,0.0,0.43970914059035066,0.13834723998285872,1.6635589644461435,0.49403408420788925,-0.6351654829514698,-0.3652555642541362,1.3718868936314053
0.6180157456819394,-0.4813745748344925,-2.3584698611348878,-0.4649753486098175,1.3669766085525312,0.6183134635013353,0.0,-0.4306672343190561,-1.1115156175387673,0.9401605608245779,1.4919005716263536,1.5743928579891133,-1.4106659979005998,0.0022091084366691336
0.6435779480597748,1.0238718503613171,0.9834985068092251,-1.0672021986109579,1.3669766085525312,0.8137235677116131,0.0,0.43970914059035066,0.9337145129511661,-0.9406752885914924,0.49403408420788925,-0.6351654829514698,1.3622052651797043,0.3692131648704477
-1.162817686640605,-0.9035778404381952,0.9248674828102057,1.5825959413940602,-1.6687331578371802,-2.4899285065934644,0.0,-1.5911690675315986,-0.3161483445704598,-0.0725972042456138,0.49403408420788925,-0.6351654829514698,0.3648552902915433,-1.3674686767580666
-0.35334794467581204,-1.2339977874323973,-2.1239457651388096,0.49858761139200736,1.3669766085525312,0.8381498307378935,0.0,-1.0109181509253273,0.9337145129511661,0.2167621572030124,0.9929673279171214,1.5743928579891133,-0.3652555642541351,-1.3674686767580668
-1.7081446707010968,-1.812232694672251,-0.36501504516822386,2.4257135313956573,-0.5303419954410385,-0.33431079452379064,0.0,-1.5911690675315986,0.2519711361211883,-0.21727688496992692,-0.5038324032105751,-0.6351654829514698,0.7050327934783557,-1.2258103985423952
-0.5578455636984966,-0.14177629597934027,1.3939156748023618,-1.0672021986109579,-1.6687331578371802,0.04429628238363346,0.0,1.6002109738028931,-0.8842678252621079,-0.6513159271428662,0.9929673279171214,1.5743928579891133,1.3622052651797043,-0.3647949479971087
1.512692828906184,1.2992218061898189,-0.716801189162341,-0.4649753486098175,1.3669766085525312,0.21528012356763088,0.0,-0.14054177601592055,0.13834723998285872,0.2167621572030124,1.4919005716263536,1.5743928579891133,-0.3652555642541351,-1.3674686767580668
0.958845110719747,0.43645861126051344,-1.4203734771505752,-1.7898744186123265,0.22858544615638934,-0.12668755880036398,0.0,-0.14054177601592055,0.8200906168128365,1.3741996029975172,0.9929673279171214,1.5743928579891133,-0.9975501118694576,1.004882837197627
-1.4354811786708508,-1.2890677785980977,0.514450314817069,0.016806131391094936,-0.5303419954410385,-0.33431079452379064,0.0,1.6002109738028931,-0.5433961368471191,-0.6513159271428662,-1.0027656469198074,-0.6351654829514698,1.3622052651797043,-0.3647949479971087
-0.25961986929041503,0.11521699612726137,1.1593915788062836,-1.3080929386114142,0.22858544615638934,0.3984770962647598,0.0,1.0199600571966219,0.8200906168128365,-1.5193940114887448,-1.0027656469198074,-0.6351654829514698,0.3648552902915429,1.3718868936314057
0.8480755670824595,0.8678402087251662,-0.13049094917214576,-0.22408460860936127,0.22858544615638934,0.3984770962647598,0.0,0.43970914059035066,0.7064667206745069,-1.2300346500401187,-0.5038324032105751,-0.6351654829514698,0.9971498379068654,1.0048828371976273
-0.7453017144692907,-0.4538395792516423,0.9248674828102057,0.6190329813922355,0.22858544615638934,0.08093567692306271,0.0,1.6002109738028931,0.4792189283978476,1.229519922273204,-0.004899159501342951,-0.6351654829514698,-1.2216994037081017,0.7112065013611439
-2.2875545912653696,-2.427180929355905,-0.42364606916724334,0.8599237213926917,-0.5303419954410385,0.032083150870484585,0.0,-1.5911690675315986,-0.20252444843213016,-0.21727688496992692,0.9929673279171214,1.5743928579891133,0.7050327934783557,-1.2258103985423952
1.3934025511429513,1.1982601557193684,-0.716801189162341,0.49858761139200736,1.3669766085525312,-0.33431079452379064,0.0,0.14958368228721505,-1.5660112020920858,-0.0725972042456138,-1.5016988906290394,-0.6351654829514698,0.3648552902915433,-1.3674686767580666
1.2570708051278285,0.8311268812813659,-1.1858493811544972,-0.7058660886102737,1.3669766085525312,0.21528012356763088,0.0,0.14958368228721505,-0.6570200329854486,-0.21727688496992692,-1.0027656469198074,-0.6351654829514698,0.7050327934783557,-1.2258103985423952
-0.8475505239806329,-1.188106128127647,-1.0685873331564582,0.8599237213926917,0.22858544615638934,-0.38316332057636876,0.0,-1.0109181509253273,1.1609623052278253,-1.0853549693158056,-1.5016988906290394,-0.6351654829514698,1.2212991297455096,0.7112065013611439
-0.6600943732098389,-0.3161646013373914,1.1007605548072643,0.016806131391094936,0.22858544615638934,0.8137235677116131,0.0,1.6002109738028931,-0.7706439291237783,-0.9406752885914924,1.4919005716263536,1.5743928579891133,1.3622052651797043,0.3692131648704477
-0.03808078201584009,0.39056695195576313,1.3352846508033422,-0.22408460860936127,-1.6687331578371802,0.04429628238363346,0.0,-0.4306672343190561,-1.6796350982304153,-0.36195656569424,-1.0027656469198074,-0.6351654829514698,0.9971498379068654,-1.0004646203242884
0.03008509099172132,-0.022457981786989514,-0.3063840211692043,-0.7058660886102737,0.22858544615638934,0.8503629622510425,0.0,-0.4306672343190561,0.2519711361211883,-1.3747143307644318,0.49403408420788925,-0.6351654829514698,0.7050327934783557,1.230228615415734
0.31979005127385773,0.675095239645215,0.9834985068092251,0.8599237213926917,-0.5303419954410385,0.15421446600192124,0.0,0.7298345988934862,1.5018339936428142,0.0720824764786993,0.9929673279171214,1.5743928579891133,-0.000200136981295915,-1.4157856774122792
1.2741122733797188,1.7030684080716216,1.0421295308082448,0.6190329813922355,0.22858544615638934,-0.3953764520895003,0.0,0.14958368228721505,-0.08890055229380053,1.084840241548891,1.4919005716263536,1.5743928579891133,-1.3626055391422967,0.3692131648704471
0.3879559242814193,0.2437136421805622,-0.5409081171652824,-0.7058660886102737,0.22858544615638934,1.009133671921891,0.0,-0.14054177601592055,-0.20252444843213016,-1.5193940114887448,-0.004899159501342951,-0.6351654829514698,0.3648552902915429,1.3718868936314057
-1.1457762183887146,-1.1055011413790965,0.10403314682393233,-0.4649753486098175,1.3669766085525312,1.0457730664613203,0.0,-1.0109181509253273,-0.9978917214004376,-0.5066362464185531,-0.5038324032105751,-0.6351654829514698,1.2212991297455098,-0.7067882844878046
0.967365844845692,1.4093617885212195,1.1593915788062836,-0.4649753486098175,-1.6687331578371802,-1.5311976828117726,0.0,-0.4306672343190561,1.5018339936428142,1.229519922273204,-1.0027656469198074,-0.6351654829514698,-1.2216994037081017,0.7112065013611439
0.14937536875495397,0.2620703059024624,0.16266417082295184,-0.22408460860936127,0.22858544615638934,0.911428619816752,0.0,-1.0109181509253273,0.36559503225951795,1.229519922273204,-1.5016988906290394,-0.6351654829514698,-1.2216994037081017,0.7112065013611439
0.8906792377121854,0.9229101998908665,-0.13049094917214576,-1.7898744186123265,0.22858544615638934,0.6061003319881865,0.0,-0.14054177601592055,0.13834723998285872,-1.664073692213058,1.4919005716263536,1.5743928579891133,-0.00020013698129608772,1.4202038942856179
-0.9157163969881945,-0.5915145571658932,1.1007605548072643,-1.7898744186123265,0.22858544615638934,1.8029872202761685,0.0,1.0199600571966219,-0.3161483445704598,-0.9406752885914924,0.9929673279171214,1.5743928579891133,1.3622052651797043,0.3692131648704477
-1.5888543929378642,-1.3166027741809478,1.0421295308082448,1.1008144613931479,-1.6687331578371802,-0.9938198962335,0.0,1.6002109738028931,1.5018339936428142,1.3741996029975172,0.9929673279171214,1.5743928579891133,-0.9975501118694576,1.004882837197627
1.4445269558986227,1.2166168194412685,-0.7754322131613605,-1.0672021986109579,-0.5303419954410385,-0.48086837268150767,0.0,0.14958368228721505,1.274586201366155,0.7954808801002649,0.49403408420788925,-0.6351654829514698,-1.3626055391422964,-0.3647949479971087
0.6861816186895007,0.9688018591956168,0.631712362815108,0.6190329813922355,-0.5303419954410385,-0.749557265970644,0.0,0.7298345988934862,0.2519711361211883,-0.6513159271428662,-1.0027656469198074,-0.6351654829514698,1.3622052651797043,-0.3647949479971087
-0.6941773097136196,-0.2243812827278908,1.6870707947974595,0.8599237213926917,-1.6687331578371802,-1.4334926307066336,0.0,1.6002109738028931,0.2519711361211883,-0.36195656569424,-1.0027656469198074,-0.6351654829514698,0.9971498379068654,-1.0004646203242884
-0.8901541946103588,-1.0871444776571964,-0.6581701651633215,0.2576968713915511,0.22858544615638934,-0.2976713999843614,0.0,-1.5911690675315986,1.5018339936428142,1.084840241548891,1.4919005716263536,1.5743928579891133,-1.3626055391422967,0.3692131648704471
-0.5919285002022773,-0.251916278310741,1.1007605548072643,0.49858761139200736,-1.6687331578371802,-0.01676937518207619,0.0,-0.7207926926221917,0.5928428245361772,1.5188792837218303,0.9929673279171214,1.5743928579891133,-0.7054330674409485,1.2302286154157334
-0.021039313763949775,-0.16931129156219044,-0.5409081171652824,1.8234866813945165,-0.5303419954410385,-0.835049186562634,0.0,1.0199600571966219,0.02472334384452909,0.3614418379273255,-1.0027656469198074,-0.6351654829514698,-0.7054330674409475,-1.2258103985423952
0.7202645551932816,1.2716868106069688,1.5698087467994204,0.6190329813922355,-1.6687331578371802,-1.128164342878068,0.0,0.7298345988934862,0.2519711361211883,-0.0725972042456138,-1.0027656469198074,-0.6351654829514698,0.3648552902915433,-1.3674686767580666
1.146301261490541,0.9229101998908665,-0.7754322131613605,0.016806131391094936,-0.5303419954410385,1.0824124610007495,0.0,-1.0109181509253273,0.5928428245361772,0.0720824764786993,-0.5038324032105751,-0.6351654829514698,-0.000200136981295915,-1.4157856774122792
-0.46411748831309946,-0.2427379464497909,0.631712362815108,0.8599237213926917,-0.5303419954410385,1.2167569076453177,0.0,-1.0109181509253273,-0.08890055229380053,0.3614418379273255,-0.004899159501342951,-0.6351654829514698,-0.7054330674409475,-1.2258103985423952
1.2400293368759379,0.6842735715061651,-1.4203734771505752,-0.7058660886102737,1.3669766085525312,0.09314880843619423,0.0,-0.4306672343190561,-0.20252444843213016,0.6508011993759517,-1.5016988906290394,-0.6351654829514698,-1.2216994037081015,-0.7067882844878055
-0.7708639168471262,-0.4538395792516423,1.0421295308082448,0.49858761139200736,0.22858544615638934,0.7648710416590524,0.0,1.6002109738028931,0.4792189283978476,-1.3747143307644318,-0.004899159501342951,-0.6351654829514698,0.7050327934783557,1.230228615415734
0.8395548329565141,0.7026302352280651,-0.5409081171652824,2.184822791395201,-0.5303419954410385,-0.9571805016940707,0.0,-0.4306672343190561,0.02472334384452909,0.6508011993759517,-0.5038324032105751,-0.6351654829514698,-1.2216994037081015,-0.7067882844878055
0.9247621742159661,0.6200252484795147,-0.9513252851584191,0.2576968713915511,-0.5303419954410385,-1.8487391021534696,0.0,1.0199600571966219,1.6154578897811438,0.7954808801002649,-1.0027656469198074,-0.6351654829514698,-1.3626055391422964,-0.3647949479971087
-2.577259551547506,-2.6749958896015564,-0.2477529971701848,-0.7058660886102737,0.22858544615638934,1.143478118566459,0.0,-1.5911690675315986,-0.08890055229380053,-1.3747143307644318,1.4919005716263536,1.5743928579891133,0.7050327934783557,1.230228615415734
1.0696146543570342,1.5562150982964207,1.2766536268043227,0.016806131391094936,-1.6687331578371802,-0.6396390823523562,0.0,0.43970914059035066,1.3882100975044847,-0.6513159271428662,-1.0027656469198074,-0.6351654829514698,1.3622052651797043,-0.3647949479971087
0.03008509099172132,0.17028698729296177,0.2799262188209909,1.3417052013936042,0.22858544615638934,-0.3709501890632199,0.0,1.0199600571966219,-1.1115156175387673,1.5188792837218303,0.9929673279171214,1.5743928579891133,-0.7054330674409485,1.2302286154157334
-1.5206885199303029,-1.490991079538999,0.10403314682393233,-0.4649753486098175,1.3669766085525312,0.47175588534361834,0.0,1.6002109738028931,0.9337145129511661,-0.0725972042456138,-1.5016988906290394,-0.6351654829514698,0.3648552902915433,-1.3674686767580666
0.6606194163116654,0.7301652308109153,-0.013228901174106713,-0.4649753486098175,0.22858544615638934,-0.041195638208373936,0.0,0.7298345988934862,1.0473384090894957,1.084840241548891,-1.0027656469198074,-0.6351654829514698,-1.3626055391422967,0.3692131648704471
1.1207390591127053,0.4181019475386133,-1.7135285971456728,0.49858761139200736,1.3669766085525312,-0.2976713999843614,0.0,0.14958368228721505,-0.8842678252621079,-0.0725972042456138,1.4919005716263536,1.5743928579891133,0.3648552902915433,-1.3674686767580666
1.2996744757575545,1.2349734831631685,-0.36501504516822386,-0.7058660886102737,0.22858544615638934,-0.8228360550495025,0.0,0.14958368228721505,-0.9978917214004376,-1.2300346500401187,0.9929673279171214,1.5743928579891133,0.9971498379068654,1.0048828371976273
1.044052451979199,1.1156551689708178,-0.013228901174106713,-0.4649753486098175,0.22858544615638934,0.4839690168567672,0.0,0.14958368228721505,-0.3161483445704598,-1.2300346500401187,0.49403408420788925,-0.6351654829514698,0.9971498379068654,1.0048828371976273
-1.1883798890184405,-1.0963228095181463,0.2799262188209909,0.6190329813922355,-1.6687331578371802,0.16642759751505273,0.0,-1.301043609228463,1.274586201366155,0.5061215186516386,-1.5016988906290394,-0.6351654829514698,-0.9975501118694569,-1.000464620324289
-0.7282602462174003,-0.38959125622499186,1.1007605548072643,1.1008144613931479,-1.6687331578371802,-2.019722943337467,0.0,-1.0109181509253273,-1.452387305953756,-1.0853549693158056,0.9929673279171214,1.5743928579891133,1.2212991297455096,0.7112065013611439
-0.6515736390838937,-0.2243812827278908,1.4525466988013813,-0.7058660886102737,-1.6687331578371802,0.11757507146249196,0.0,1.6002109738028931,0.36559503225951795,0.9401605608245779,-0.5038324032105751,-0.6351654829514698,-1.4106659979005998,0.0022091084366691336
0.9503243765938016,0.7026302352280651,-0.83406323716038,-0.22408460860936127,-0.5303419954410385,-0.028982506695225063,0.0,0.14958368228721505,0.2519711361211883,1.229519922273204,-0.5038324032105751,-0.6351654829514698,-1.2216994037081017,0.7112065013611439
0.36239372190358365,0.7209868989499653,0.9834985068092251,-1.7898744186123265,0.22858544615638934,-0.28545826847122985,0.0,-0.4306672343190561,0.8200906168128365,-1.664073692213058,-0.5038324032105751,-0.6351654829514698,-0.00020013698129608772,1.4202038942856179
0.26014491239224147,0.5465985935919142,0.7489744108131471,1.3417052013936042,-0.5303419954410385,-0.5419340302472173,0.0,1.0199600571966219,1.5018339936428142,-0.36195656569424,-1.5016988906290394,-0.6351654829514698,0.9971498379068654,-1.0004646203242884
1.154821995616486,0.7577002263937656,-1.1272183571554777,-0.22408460860936127,1.3669766085525312,0.15421446600192124,0.0,0.43970914059035066,0.5928428245361772,0.9401605608245779,-1.0027656469198074,-0.6351654829514698,-1.4106659979005998,0.0022091084366691336
-1.1969006231443855,-1.0045394909086458,0.631712362815108,-0.7058660886102737,-0.5303419954410385,1.3388882227767542,0.0,1.3100855154997575,1.274586201366155,-0.5066362464185531,-1.0027656469198074,-0.6351654829514698,1.2212991297455098,-0.7067882844878046
-1.4440019127967958,-1.3808510972075982,0.22129519482197138,-1.7898744186123265,0.22858544615638934,1.1190518555401787,0.0,-1.5911690675315986,1.1609623052278253,-1.2300346500401187,-0.004899159501342951,-0.6351654829514698,0.9971498379068654,1.0048828371976273
0.44760106316303555,0.5649552573138142,0.16266417082295184,-1.3080929386114142,0.22858544615638934,-0.05340876972150545,0.0,-0.14054177601592055,0.9337145129511661,-1.3747143307644318,1.4919005716263536,1.5743928579891133,0.7050327934783557,1.230228615415734
-1.1542969525146596,-1.197284459988597,-0.18912197317116528,-0.4649753486098175,0.22858544615638934,-0.18775321636607362,0.0,1.3100855154997575,1.1609623052278253,-0.6513159271428662,-1.5016988906290394,-0.6351654829514698,1.3622052651797043,-0.3647949479971087
1.2911537416316092,1.2992218061898189,-0.18912197317116528,0.8599237213926917,0.22858544615638934,-1.1403774743911996,0.0,-0.14054177601592055,0.7064667206745069,-1.2300346500401187,0.49403408420788925,-0.6351654829514698,0.9971498379068654,1.0048828371976273
0.8225133647046239,1.280865142467919,1.2180226028053032,-0.7058660886102737,-1.6687331578371802,-0.18775321636607362,0.0,-0.4306672343190561,0.7064667206745069,-0.5066362464185531,-1.0027656469198074,-0.6351654829514698,1.2212991297455098,-0.7067882844878046
-1.205421357270331,-1.3808510972075982,-0.599539141164302,0.2576968713915511,-0.5303419954410385,1.8396266148155977,0.0,-1.301043609228463,1.3882100975044847,0.9401605608245779,-1.0027656469198074,-0.6351654829514698,-1.4106659979005998,0.0022091084366691336
1.640503840795362,1.3910051247993196,-0.83406323716038,0.6190329813922355,0.22858544615638934,-1.128164342878068,0.0,-0.14054177601592055,0.5928428245361772,1.3741996029975172,-0.004899159501342951,-0.6351654829514698,-0.9975501118694576,1.004882837197627
0.1152924322511732,0.4181019475386133,0.8076054348121666,0.8599237213926917,0.22858544615638934,-1.1037380798517704,0.0,1.0199600571966219,0.5928428245361772,-1.0853549693158056,1.4919005716263536,1.5743928579891133,1.2212991297455096,0.7112065013611439
-2.1682643135021373,-2.151830973527403,0.10403314682393233,-0.9467568286107299,0.22858544615638934,1.0824124610007495,0.0,-1.5911690675315986,0.36559503225951795,-1.664073692213058,-0.004899159501342951,-0.6351654829514698,-0.00020013698129608772,1.4202038942856179
-0.43003455180931877,-0.09588463667458998,1.0421295308082448,0.49858761139200736,-0.5303419954410385,-1.1159512113649193,0.0,-0.7207926926221917,-1.6796350982304153,0.5061215186516386,1.4919005716263536,1.5743928579891133,-0.9975501118694569,-1.000464620324289
-1.0605688771292625,-1.3992077609294982,-1.0685873331564582,1.8234866813945165,0.22858544615638934,-0.5419340302472173,0.0,-1.5911690675315986,0.36559503225951795,1.084840241548891,-0.004899159501342951,-0.6351654829514698,-1.3626055391422967,0.3692131648704471
1.4104440193948418,0.8770185405861163,-1.3617424531515558,1.8234866813945165,1.3669766085525312,-0.5419340302472173,0.0,0.43970914059035066,1.3882100975044847,0.2167621572030124,-1.0027656469198074,-0.6351654829514698,-0.3652555642541351,-1.3674686767580668
-1.0435274088773723,-0.7842595262458444,0.8662364588111862,-0.9467568286107299,0.22858544615638934,1.2778225652110273,0.0,1.3100855154997575,1.274586201366155,1.5188792837218303,-1.0027656469198074,-0.6351654829514698,-0.7054330674409485,1.2302286154157334
-1.0690896112552077,-0.885221176716295,0.5730813388160885,-0.9467568286107299,-1.6687331578371802,1.3633144858030346,0.0,-1.301043609228463,-1.452387305953756,0.9401605608245779,0.49403408420788925,-0.6351654829514698,-1.4106659979005998,0.0022091084366691336
-0.8986749287363041,-0.8026161899677444,0.22129519482197138,0.8599237213926917,-0.5303419954410385,1.4243801433687444,0.0,1.6002109738028931,-0.7706439291237783,1.084840241548891,1.4919005716263536,1.5743928579891133,-1.3626055391422967,0.3692131648704471
-1.17133842076655,-0.9219345041600953,0.8662364588111862,-1.0672021986109579,-1.6687331578371802,-0.7861966605100733,0.0,-1.301043609228463,-1.6796350982304153,0.5061215186516386,-0.5038324032105751,-0.6351654829514698,-0.9975501118694569,-1.000464620324289
-0.6856565755876743,-0.573157893443993,0.2799262188209909,2.4257135313956573,0.22858544615638934,-0.4564421096552099,0.0,-1.301043609228463,-1.1115156175387673,-1.0853549693158056,-1.5016988906290394,-0.6351654829514698,1.2212991297455096,0.7112065013611439
-0.5919285002022773,-0.3620562606421417,0.6903433868141275,-0.9467568286107299,1.3669766085525312,1.0824124610007495,0.0,1.0199600571966219,0.9337145129511661,-0.7959956078671793,-0.5038324032105751,-0.6351654829514698,1.4102657239380074,0.002209108436669481
-0.09772592089745642,-0.8668645129943949,-1.8894216691427315,1.1008144613931479,1.3669766085525312,-0.43201584662892956,0.0,-0.7207926926221917,-1.2251395136770968,0.7954808801002649,-0.004899159501342951,-0.6351654829514698,-1.3626055391422964,-0.3647949479971087
-0.31926500817203135,-0.07752797295268986,0.6903433868141275,0.49858761139200736,0.22858544615638934,-1.9830835487980378,0.0,-0.7207926926221917,-0.6570200329854486,-1.664073692213058,-1.0027656469198074,-0.6351654829514698,-0.00020013698129608772,1.4202038942856179
-0.6345321708320032,-0.5915145571658932,0.04540212282491281,1.1008144613931479,-0.5303419954410385,-0.10226129577408358,0.0,-1.301043609228463,-0.6570200329854486,0.0720824764786993,0.49403408420788925,-0.6351654829514698,-0.000200136981295915,-1.4157856774122792
-0.6856565755876743,-0.261094610171691,1.4525466988013813,-1.0672021986109579,-1.6687331578371802,0.007656887844204196,0.0,-1.0109181509253273,-0.20252444843213016,-1.2300346500401187,-0.5038324032105751,-0.6351654829514698,0.9971498379068654,1.0048828371976273
-1.307670166781673,-1.821411026533201,-1.4790045011495947,-0.22408460860936127,0.22858544615638934,1.3266750912636054,0.0,-1.0109181509253273,1.274586201366155,-1.0853549693158056,-1.0027656469198074,-0.6351654829514698,1.2212991297455096,0.7112065013611439
1.11221832498676,1.3818267929383696,0.5730813388160885,-0.7058660886102737,0.22858544615638934,-0.358737057550071,0.0,0.14958368228721505,-1.2251395136770968,1.5188792837218303,-0.004899159501342951,-0.6351654829514698,-0.7054330674409485,1.2302286154157334
-0.5663662978244417,-0.8209728536896447,-0.83406323716038,-0.7058660886102737,1.3669766085525312,-0.5663602932734977,0.0,-1.301043609228463,0.5928428245361772,0.7954808801002649,-1.0027656469198074,-0.6351654829514698,-1.3626055391422964,-0.3647949479971087
0.5754120750522134,0.9229101998908665,0.8662364588111862,-0.22408460860936127,-1.6687331578371802,-1.2991481840620656,0.0,-0.14054177601592055,1.1609623052278253,0.9401605608245779,-1.0027656469198074,-0.6351654829514698,-1.4106659979005998,0.0022091084366691336
-0.39595161530553796,-0.9127561722991453,-1.4203734771505752,-1.0672021986109579,1.3669766085525312,2.541881676821302,0.0,1.3100855154997575,-0.20252444843213016,0.6508011993759517,-0.5038324032105751,-0.6351654829514698,-1.2216994037081015,-0.7067882844878055
0.5839328091781585,0.9045535361689665,0.8076054348121666,-1.0672021986109579,1.3669766085525312,1.1801175131058883,0.0,0.7298345988934862,-0.3161483445704598,-0.7959956078671793,-0.004899159501342951,-0.6351654829514698,1.4102657239380074,0.002209108436669481
0.2771863806441318,0.6659169077842649,1.1007605548072643,-0.9467568286107299,-0.5303419954410385,-0.5907865562997955,0.0,0.7298345988934862,-0.7706439291237783,-0.6513159271428662,1.4919005716263536,1.5743928579891133,1.3622052651797043,-0.3647949479971087
0.243103444140351,0.3354969607900628,0.10403314682393233,-0.7058660886102737,-0.5303419954410385,-0.2976713999843614,0.0,-0.7207926926221917,-0.08890055229380053,-0.6513159271428662,1.4919005716263536,1.5743928579891133,1.3622052651797043,-0.3647949479971087
-1.989328896857288,-1.812232694672251,0.7489744108131471,-0.7058660886102737,-1.6687331578371802,2.401430664420151,0.0,-1.5911690675315986,0.7064667206745069,-0.21727688496992692,1.4919005716263536,1.5743928579891133,0.7050327934783557,-1.2258103985423952
1.793877055062375,1.0330501822222673,-1.7721596211446924,2.184822791395201,1.3669766085525312,-1.6899683924826212,0.0,-0.14054177601592055,1.6154578897811438,0.3614418379273255,0.9929673279171214,1.5743928579891133,-0.7054330674409475,-1.2258103985423952
0.7799096940748979,1.134011832692718,0.8662364588111862,-0.9467568286107299,0.22858544615638934,0.6305265950144668,0.0,1.0199600571966219,-1.452387305953756,1.6635589644461435,-0.5038324032105751,-0.6351654829514698,-0.3652555642541362,1.3718868936314053
